baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
153.990906132922	1.18409185300733	0.671816420737548	1.76252293998319	0.077980984012411	0.936000618997864	XM_067103319.1
110.360372531927	1.18172789950295	0.519841266748438	2.27324757592746	0.0230112647505773	0.695683595320662	EL609602.1
18779.9789503336	1.18144813962796	0.551225494896539	2.1433118579715	0.0320880652967209	0.746765601451436	XM_067132511.1
27692.5851038061	1.18047286045606	0.515663070340217	2.28923288936945	0.0220658246087729	0.687832404224036	KT970484.1
201.472026974991	-1.17992652406911	0.466080688299911	-2.53159282006092	0.0113545760522695	0.553738754563738	JP354022.1
27.7516488469151	1.17645337399492	0.327136087881813	3.59622009791822	0.000322874644720452	0.077315732358783	XM_067081101.1
160.530418970687	1.17523363181043	0.426596674233201	2.75490575242502	0.00587090443025659	0.392810991640587	GH625293.1
58.4367630839765	1.17477454527267	0.66074148399815	1.77796395976851	0.0754097742847081	0.932174233873188	XM_067096677.1
47.5674166888893	1.17410364462048	0.697684183481202	1.68285833679375	0.0924025186397042	0.973430378607838	XM_067116379.1
86.0673956116554	1.17386322165228	0.445625596812862	2.63419163990537	0.00843378713349928	0.462308710971546	XM_067127077.1
90.2881265488559	1.17363674767623	0.329709720342902	3.55960614826773	0.000371411389811078	0.0866578959381001	XM_067110468.1
126.749036119623	-1.17306041785886	0.590542654118393	-1.98641098941463	0.046987707389237	0.84367318038912	XM_067101575.1
490.865951945641	-1.16959393253211	0.583053284699546	-2.0059812082781	0.044858252961113	0.831512297682907	XM_067091498.1
283.319870406374	-1.16618833421217	0.312360209835689	-3.73347275834403	0.000188857628881909	0.0604989590103756	XM_067096460.1
281.930504537292	1.16247786990088	0.520097453181126	2.23511548228258	0.0254097682063607	0.701964682900659	XM_067099904.1
108.530999735365	1.16188918232985	0.479873971145928	2.42123818375746	0.0154677387586134	0.612311326220429	XM_067089323.1
31.8540329521856	1.16165330627815	0.610598177282624	1.90248407135428	0.0571078993157899	0.86887107747466	EL695597.1
121.583382740767	1.1592626446727	0.406212301087314	2.85383441508218	0.00431950389943414	0.340961935875726	XM_067089607.1
1070.9932031926	1.15570688415525	0.445701733556112	2.59300513582083	0.00951413498132249	0.491996804663957	XM_067101602.1
13.5090732929881	1.15491587024977	0.55035922650411	2.09847643980789	0.0358630790165951	0.767077382384013	EL696207.1
243.715071514151	-1.1540643035127	0.467846021924537	-2.46676096285981	0.0136341339704161	0.590780009827624	XM_067084306.1
500.289467026178	1.1534574489406	0.380327860316457	3.03279767088545	0.00242297995966547	0.24016625277269	XM_067134274.1
71.7219178856366	1.1520647632215	0.271384426946097	4.24513954682568	2.18457422999235e-05	0.0186572845107161	XM_067125260.1
3517.47592868696	1.15077213879332	0.335752909940623	3.42743757305582	0.00060930638029566	0.112007745606068	XM_067113004.1
155.973306173367	1.14940466858531	0.50895438999818	2.2583647791886	0.0239229266754207	0.698894088393394	XM_067086317.1
30.4602110446297	1.14885142301017	0.563134922753096	2.04009976400252	0.0413403902310636	0.805116686235209	XM_067104834.1
78170.9066647729	1.14720530186669	0.514455224106118	2.22994198155922	0.02575129484542	0.703858990918716	KJ622341.1
66.9414912835552	-1.14631254090403	0.586328067026985	-1.95507021643444	0.0505747830891274	0.857061981972965	XM_067132302.1
1613.49872967222	1.14421097861479	0.507365310034624	2.25520144161354	0.0241206874901576	0.69926719220935	XM_067119764.1
46.7551689908529	1.14282791396236	0.347998454525457	3.2840028428309	0.0010234389002112	0.148586853852283	XM_067134526.1
578.672340141118	-1.13951121342526	0.427563935287231	-2.6651247202591	0.00769597747331576	0.444632044561503	XM_067118384.1
3090.59045593913	1.1365013883258	0.451681433434735	2.51615697303179	0.0118642328345826	0.562454001256613	XM_067081859.1
12.11740883061	1.13649996599928	0.640943231903582	1.77316790228661	0.0762008890326947	0.932174233873188	JP355001.1
11046.9957914695	1.13559474954101	0.499866369505858	2.27179666170301	0.0230987945901336	0.695683595320662	XM_067123123.1
138.959504918307	1.13135111665573	0.658762534028018	1.71738837322465	0.0859082346088852	0.952423603712442	XM_067112219.1
535.036500169219	1.13050789374588	0.50147314007004	2.25437377082247	0.024172663936933	0.69926719220935	JP354945.1
776.063914165873	1.1299724252724	0.745621959416443	1.51547632282285	0.129651821981191	0.999697810860129	GH624821.1
27.5011595982405	1.12805135809943	0.301178508075895	3.74545768655964	0.00018006519615652	0.0596458228985061	JK502154.1
249.478986599141	1.12781530171808	0.509795672339234	2.21228888927798	0.0269467103153567	0.710729247868372	GH624459.1
108.019378338686	1.12513563222719	0.581311710308455	1.93551172679829	0.0529275310381014	0.86543408568051	XM_067103791.1
315.11547875701	1.12239083197193	0.413761195872306	2.71265368325724	0.00667468227802279	0.41887083716461	XM_067104889.1
333.515212609226	-1.12229371671665	0.440744055600054	-2.54636155033037	0.0108852381535105	0.538316437923199	XM_067117729.1
195.057996239018	-1.12140952544492	0.588550668329151	-1.90537465300739	0.0567313876325141	0.86887107747466	XM_067134706.1
209.615564836014	-1.11979080541901	0.705439129722065	-1.58736701472769	0.112429545440384	0.999697810860129	XM_067128564.1
137976.641136608	1.11954969131873	0.485881624942882	2.30416141266987	0.0212135844039683	0.67841973568129	XM_067113211.1
8.38981590066165	1.11771454963673	0.742558644887788	1.50522057393277	0.1322673773678	0.999697810860129	JP351816.1
156.946419554471	1.11719080778466	0.515950783405887	2.16530499364664	0.0303643362070497	0.739497222048144	XM_067115874.1
20.0484064788356	1.11045803364221	0.541021945662813	2.05251938954486	0.0401192126583386	0.799294395395234	EL609152.1
237.251922568039	1.10958757870173	0.514480856230433	2.15671305407086	0.0310280292243276	0.74232337122507	EL609611.1
20.1464686690444	1.10650697743318	0.665079336019842	1.66372178100594	0.096168041484645	0.98192882637759	XM_067081273.1
117.870445254727	1.10626706929294	0.380138217068049	2.91017061590233	0.00361231501530249	0.306787250772415	XM_067081673.1
322.501186195248	1.10489430962724	0.497375942599774	2.22144702828202	0.0263206987629487	0.706505010010183	XM_067086154.1
121.624443040244	1.09547841253162	0.451771829431525	2.42484887539378	0.0153147604798738	0.612311326220429	JP354111.1
16.9145722504554	1.09440153742743	0.508771815554213	2.1510655739357	0.0314710242875357	0.74232337122507	EL609280.1
6897.66765758569	1.0931622098832	0.346486836259972	3.15498915249696	0.00160504072812239	0.192171948757232	EF364552.1
151.252441966482	-1.09054931029559	0.557544751311676	-1.95598525092375	0.0504668915834558	0.857061981972965	JP351644.1
155084.656181465	1.08851830653817	0.604327153393511	1.80120701250268	0.0716702575033976	0.92830460227137	XM_067105746.1
1370.6555291722	1.08773894178487	0.480880200839749	2.26197489496423	0.0236989544268736	0.697892025266461	KJ631060.1
28.701773068514	-1.08733878967122	0.528372717677475	-2.05790108628384	0.0395996294544079	0.797205372168993	XM_067084279.1
15.441257474445	1.08614582163915	0.609660528579796	1.78155837670733	0.0748212771978803	0.932174233873188	GH625491.1
82.5881330535267	-1.08453064379846	0.679969575577095	-1.59496936738384	0.110719086040241	0.999697810860129	XM_067105146.1
9488.47609508377	1.08431635022277	0.61746965265104	1.75606419775834	0.0790774474624372	0.936933897375583	XM_067091403.1
2881.93194158619	1.08354456342014	0.335553615816366	3.22912498136548	0.00124169616680723	0.163834439358445	XM_067108744.1
56.785252693437	-1.08108464453186	0.739024396399782	-1.46285379724736	0.143507388790511	0.999697810860129	EL695716.1
124.404461356823	1.07864782927844	0.408071488713378	2.6432815305949	0.00821067333361796	0.454182504554752	XM_067116456.1
52418.6629775997	1.07849524199021	0.536539591665458	2.01009442498452	0.0444211960126838	0.828827912887613	KJ622342.1
12312.6536513944	1.07420797051139	0.430657234593803	2.49434558210681	0.0126189619375137	0.565646522908402	XM_067133840.1
613.290211327454	-1.07409426873662	0.381040347925806	-2.81884654626065	0.00481965534447217	0.355896953410046	XM_067132693.1
20.8331706738403	1.07263680146039	0.550645681076329	1.94796188969236	0.0514195234068051	0.860886758491671	EL696557.1
102.570925513693	1.07184979520086	0.291521672000943	3.6767413820177	0.000236232318731616	0.0653237575147974	XM_067126995.1
327.797910434763	1.07173819705427	0.59233979686463	1.80933005468683	0.0703997424703815	0.925057699074709	XM_067084436.1
139.03888714843	1.07135564652927	0.777242858861936	1.37840526202838	0.168078199672339	0.999697810860129	JP353395.1
192014.181727084	1.07121350557117	0.560381067229494	1.91158047302921	0.0559300259154434	0.866875155031322	KJ631058.1
878.107023832737	-1.07103246423132	0.591810273568556	-1.80975645754358	0.0703335630304787	0.924855862421735	XM_067095121.1
243.865001564207	-1.07013791602251	0.305094643803379	-3.50756048248481	0.0004522355386263	0.100368714237318	XM_067104259.1
46785.582643834	1.06591358681839	0.396382188234975	2.68910566230215	0.00716437379360163	0.434245375935868	XM_067133125.1
95.6783243342797	-1.06573986280052	0.573062830019301	-1.85972603172435	0.0629242970859244	0.893494188493163	XM_067091287.1
682.92253704217	1.06555925888907	0.6000425011172	1.77580630856171	0.0757648475611126	0.932174233873188	JP353136.1
26.6483313194566	1.06506866633721	0.576355725164106	1.84793630016247	0.064611558432577	0.900851474493871	XM_067116120.1
4047.5734987324	1.06381355400874	0.267069298393359	3.9832865866966	6.7968708778571e-05	0.0426538803814211	XM_067112985.1
260.413270490125	-1.06125400727391	0.460946381041923	-2.30233721517684	0.0213161626601959	0.67841973568129	GH624132.1
2357.98218956023	1.06120246166454	0.364416590000274	2.91205859114082	0.0035905527858876	0.306787250772415	XM_067132705.1
212.879589227073	1.06033287832833	0.454043231089752	2.33531259960294	0.0195270964446624	0.654463403676632	JP354496.1
7.08398532751918	1.05894005848531	0.441876431571081	2.39646195820011	0.0165542117827204	0.620839948085685	GH626065.1
397.092080011988	1.05794476805828	0.724521468905457	1.46019795611651	0.144235676904405	0.999697810860129	JX975267.1
5327.5885600693	1.05689096545292	0.446785633203516	2.36554375724855	0.0180036156423125	0.629388687490904	XM_067093790.1
40.9390082776651	1.0557496517904	0.376460035184575	2.80441362460366	0.00504081919108383	0.361172710466672	EL609283.1
34.7087799706452	1.05215831444693	0.51471747806045	2.04414724444886	0.0409390030651369	0.805116686235209	JP354133.1
1276.70726120662	1.05153189588457	0.247241471766569	4.25305628692168	2.10872545061539e-05	0.0186572845107161	KC508829.1
699.410278349836	-1.05024983404394	0.388241578958166	-2.70514517497649	0.00682745442431181	0.422664397628692	XM_067081857.1
123.202087408706	1.04958667340547	0.604474138265676	1.73636324031478	0.0824996277073311	0.942505162991663	XM_067097954.1
146.461772854272	1.04903715096491	0.335349063380754	3.12819466495375	0.00175883649724834	0.198814070890823	XM_067098044.1
267.068858591534	1.04814271983963	0.498228581650401	2.10373864214618	0.0354012516982795	0.764058392321781	XM_067124222.1
136.083457226182	1.04692903968293	0.488132840028832	2.14476256016925	0.0319718360880503	0.745450296422192	XM_067112510.1
131.848958643046	1.04582873046976	0.492194244823002	2.12482925485211	0.033600862793437	0.757802243592671	XM_067085802.1
42.5913905797054	-1.04447419495689	0.540618094417538	-1.93200006759338	0.0533594975353952	0.866875155031322	XM_067094875.1
61.9269366866541	1.04117497063466	0.449262186324641	2.31752193335564	0.0204753172716024	0.667796234813426	JP355711.1
722.101455937972	1.04045618783778	0.306407842472056	3.39565782469379	0.000684638902532739	0.118664222735174	JP354888.1
37.8352379723513	1.04005925286473	0.759402531759605	1.3695756984834	0.170819389846538	0.999697810860129	EL609002.1
389.256045953401	-1.03893300692423	0.322836035091259	-3.21814448820916	0.00129022805185971	0.166820784536511	XM_067123024.1
2543.71815480208	1.03717584395033	0.428940985391508	2.41799193659162	0.0156064226456346	0.613436902220095	XM_067092725.1
31036.268004893	1.035498578743	0.514275393010906	2.01350986808938	0.0440610178857102	0.827186635326012	XM_067109088.1
49228.6588310605	1.03253209864679	0.387099166314138	2.66735810484509	0.00764501641659272	0.443608306283538	XM_067110785.1
10.8511083912739	1.03143514675974	0.50359398278675	2.04814827423486	0.0405454729879917	0.803492501561691	GH624073.1
127.631921724617	-1.03122549136896	0.417151318746769	-2.47206575893618	0.0134334803656781	0.584870596112381	XM_067120058.1
12.0402051525348	1.03103492789395	0.594746224233657	1.73357120378942	0.0829941935120289	0.944007079828383	XM_067110187.1
6189.22607938512	1.0295117886	0.45802469607696	2.24772113254568	0.0245939776091875	0.701964682900659	XM_067112948.1
69.4794178949442	-1.0277847868613	0.751910200663432	-1.36689831572236	0.171657180010951	0.999697810860129	XM_067104846.1
133.057802516916	-1.02661470190202	0.626137880068537	-1.63959845679621	0.10108868418486	0.991625178540356	XM_067130186.1
443.467734357283	-1.0263057852407	0.322005439202599	-3.1872312088336	0.00143641899559399	0.180285443453896	XM_067100393.1
349.986174353672	1.02327557672284	0.56620047712623	1.80726724554615	0.0707206204866164	0.9265602558568	EL696366.1
288.383420283912	1.02295044482071	0.578380689008725	1.76864557247568	0.0769530404949954	0.932724491200155	XM_067105048.1
25.4034118284252	1.02289115450159	0.624171172935852	1.63879909687325	0.101255107342698	0.991625178540356	XM_067085139.1
179.592615045777	1.02171789964369	0.382557680237543	2.67075516301039	0.00756808263866421	0.443608306283538	EL609361.1
63.0621046084435	1.01998051045283	0.370438718068682	2.75343926188546	0.00589727117573697	0.39312980998988	XM_067113619.1
153123.05332055	1.01951894871261	0.473489603437127	2.15320239623379	0.0313027754447733	0.74232337122507	XM_067091747.1
40.3788271619877	1.01941366451358	0.450089124868015	2.26491512056087	0.0235178887045887	0.696106120804241	KM886340.1
118.331596216152	-1.01896583125292	0.466666633651174	-2.18349836430471	0.0289991292845593	0.730850031013848	XM_067092512.1
214.69353122991	-1.01601042295894	0.392949703267769	-2.58559916068088	0.009720990646689	0.497513046954594	XM_067122486.1
3337.2739694323	1.0155138596173	0.428831178349462	2.36809707616394	0.0178798438132592	0.629388687490904	XM_067127864.1
265652.79824035	1.0151126614839	0.465340411848201	2.1814410174525	0.0291508125900947	0.730850031013848	KJ631057.1
85.3437445100999	1.01422143399523	0.703839704493459	1.44098354713471	0.149589330988044	0.999697810860129	JP353930.1
17.9862217890934	-1.01286398154573	0.527527468230683	-1.92002131176762	0.0548552075068272	0.866875155031322	JP355518.1
21.6507867696317	1.01109466318796	0.494354333456552	2.04528330138898	0.0408269360248591	0.805116686235209	JP354910.1
88.8316794157075	1.01052917565109	0.652943652265863	1.54765142772171	0.121706242369204	0.999697810860129	XM_067082136.1
135832.613471624	1.00945211017906	0.504635559595144	2.00035865682735	0.0454615493265835	0.831512297682907	XM_067113849.1
155.298306062864	1.00777245260489	0.594099326953107	1.6963029696959	0.0898285183811216	0.968433646435202	XM_067094852.1
90.8951788563479	1.00773111927744	0.514189522056567	1.95984374642036	0.0500140563067701	0.856261345933123	XM_067104944.1
29.3520263009862	-1.00601134023686	0.590110468798921	-1.7047847706963	0.0882345728631194	0.961952855390724	XM_067115340.1
61.6478778597589	1.00341072702567	0.611214795613016	1.64166629183003	0.100659181017254	0.991625178540356	XM_067123571.1
290.632269035199	-1.00234243815544	0.518294973818925	-1.93392274435914	0.0531226272166085	0.866875155031322	JP355622.1
391.491536554931	0.999309249293774	0.362236125123703	2.75872332985153	0.00580276399724479	0.391127785132807	XM_067099903.1
30196.4668129666	0.999117837249603	0.539438156890616	1.85214528206279	0.0640049636223148	0.899508417874588	XM_067113845.1
